generating empty mainland ... 
mainland: patch0, (0, 0), h0, (0, 0): x_axis_environment_mean_value=0.0, y_axis_environment_mean_value=0.0 
[Dispersal among patches] in metacommunity: there are 15 individuals disperse into habs_immigrant_marker_pool among patches; there are 2110 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 22617 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 52968 individuals in the metacommunity; there are 49432 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=132 
[Dead selection] in mainland: there are 2851 individuals dead in selection; there are 24464 individuals in the mainland; there are 15536 empty sites in the mainland 
[Birth process] in mainland: there are 11657 individuals germinating from local habitat; there are 27398 individuals in the mainland; there are 12602 empty sites in the mainland 
[Dead selection] in metacommunity: there are 8544 individuals dead in selection; there are 44424 individuals in the metacommunity; there are 57976 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 21088 offspring_marker born into the offspring_marker_pool; there are 21088 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 44463 individuals in the metacommunity; there are 57937 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 2113 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 2113 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 27 individuals disperse into habs_immigrant_marker_pool among patches; there are 2140 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 22835 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 53438 individuals in the metacommunity; there are 48962 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=133 
[Dead selection] in mainland: there are 3026 individuals dead in selection; there are 24372 individuals in the mainland; there are 15628 empty sites in the mainland 
[Birth process] in mainland: there are 11624 individuals germinating from local habitat; there are 27383 individuals in the mainland; there are 12617 empty sites in the mainland 
[Dead selection] in metacommunity: there are 8612 individuals dead in selection; there are 44826 individuals in the metacommunity; there are 57574 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 21254 offspring_marker born into the offspring_marker_pool; there are 21254 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 44866 individuals in the metacommunity; there are 57534 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 2121 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 2121 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 20 individuals disperse into habs_immigrant_marker_pool among patches; there are 2141 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 23017 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 53740 individuals in the metacommunity; there are 48660 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=134 
[Dead selection] in mainland: there are 3017 individuals dead in selection; there are 24366 individuals in the mainland; there are 15634 empty sites in the mainland 
[Birth process] in mainland: there are 11559 individuals germinating from local habitat; there are 27369 individuals in the mainland; there are 12631 empty sites in the mainland 
[Dead selection] in metacommunity: there are 8717 individuals dead in selection; there are 45023 individuals in the metacommunity; there are 57377 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 21309 offspring_marker born into the offspring_marker_pool; there are 21309 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 45062 individuals in the metacommunity; there are 57338 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 2124 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 2124 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 22 individuals disperse into habs_immigrant_marker_pool among patches; there are 2146 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 23042 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 54033 individuals in the metacommunity; there are 48367 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=135 
[Dead selection] in mainland: there are 2921 individuals dead in selection; there are 24448 individuals in the mainland; there are 15552 empty sites in the mainland 
[Birth process] in mainland: there are 11705 individuals germinating from local habitat; there are 27367 individuals in the mainland; there are 12633 empty sites in the mainland 
[Dead selection] in metacommunity: there are 8718 individuals dead in selection; there are 45315 individuals in the metacommunity; there are 57085 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 21421 offspring_marker born into the offspring_marker_pool; there are 21421 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 45353 individuals in the metacommunity; there are 57047 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 2148 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 2148 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 19 individuals disperse into habs_immigrant_marker_pool among patches; there are 2167 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 23071 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 54356 individuals in the metacommunity; there are 48044 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=136 
[Dead selection] in mainland: there are 2945 individuals dead in selection; there are 24422 individuals in the mainland; there are 15578 empty sites in the mainland 
[Birth process] in mainland: there are 11675 individuals germinating from local habitat; there are 27410 individuals in the mainland; there are 12590 empty sites in the mainland 
[Dead selection] in metacommunity: there are 8707 individuals dead in selection; there are 45649 individuals in the metacommunity; there are 56751 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 21595 offspring_marker born into the offspring_marker_pool; there are 21595 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 45689 individuals in the metacommunity; there are 56711 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 2160 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 2160 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 20 individuals disperse into habs_immigrant_marker_pool among patches; there are 2180 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 23284 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 54762 individuals in the metacommunity; there are 47638 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=137 
[Dead selection] in mainland: there are 3058 individuals dead in selection; there are 24352 individuals in the mainland; there are 15648 empty sites in the mainland 
[Birth process] in mainland: there are 11606 individuals germinating from local habitat; there are 27311 individuals in the mainland; there are 12689 empty sites in the mainland 
[Dead selection] in metacommunity: there are 8817 individuals dead in selection; there are 45945 individuals in the metacommunity; there are 56455 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 21765 offspring_marker born into the offspring_marker_pool; there are 21765 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 45984 individuals in the metacommunity; there are 56416 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 2184 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 2184 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 28 individuals disperse into habs_immigrant_marker_pool among patches; there are 2212 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 23645 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 55296 individuals in the metacommunity; there are 47104 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=138 
[Dead selection] in mainland: there are 2929 individuals dead in selection; there are 24382 individuals in the mainland; there are 15618 empty sites in the mainland 
[Birth process] in mainland: there are 11589 individuals germinating from local habitat; there are 27285 individuals in the mainland; there are 12715 empty sites in the mainland 
[Dead selection] in metacommunity: there are 8983 individuals dead in selection; there are 46313 individuals in the metacommunity; there are 56087 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 21975 offspring_marker born into the offspring_marker_pool; there are 21975 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 46350 individuals in the metacommunity; there are 56050 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 2198 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 2198 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 14 individuals disperse into habs_immigrant_marker_pool among patches; there are 2212 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 23773 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 55691 individuals in the metacommunity; there are 46709 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=139 
[Dead selection] in mainland: there are 2980 individuals dead in selection; there are 24305 individuals in the mainland; there are 15695 empty sites in the mainland 
[Birth process] in mainland: there are 11539 individuals germinating from local habitat; there are 27285 individuals in the mainland; there are 12715 empty sites in the mainland 
[Dead selection] in metacommunity: there are 8954 individuals dead in selection; there are 46737 individuals in the metacommunity; there are 55663 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 22182 offspring_marker born into the offspring_marker_pool; there are 22182 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 46777 individuals in the metacommunity; there are 55623 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 2221 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 2221 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 22 individuals disperse into habs_immigrant_marker_pool among patches; there are 2243 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 23966 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 56265 individuals in the metacommunity; there are 46135 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=140 
[Dead selection] in mainland: there are 2969 individuals dead in selection; there are 24316 individuals in the mainland; there are 15684 empty sites in the mainland 
[Birth process] in mainland: there are 11574 individuals germinating from local habitat; there are 27368 individuals in the mainland; there are 12632 empty sites in the mainland 
[Dead selection] in metacommunity: there are 9177 individuals dead in selection; there are 47088 individuals in the metacommunity; there are 55312 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 22343 offspring_marker born into the offspring_marker_pool; there are 22343 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 47128 individuals in the metacommunity; there are 55272 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 2239 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 2239 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 18 individuals disperse into habs_immigrant_marker_pool among patches; there are 2257 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 24119 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 56541 individuals in the metacommunity; there are 45859 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=141 
[Dead selection] in mainland: there are 3084 individuals dead in selection; there are 24284 individuals in the mainland; there are 15716 empty sites in the mainland 
[Birth process] in mainland: there are 11562 individuals germinating from local habitat; there are 27252 individuals in the mainland; there are 12748 empty sites in the mainland 
[Dead selection] in metacommunity: there are 9059 individuals dead in selection; there are 47482 individuals in the metacommunity; there are 54918 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 22569 offspring_marker born into the offspring_marker_pool; there are 22569 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 47522 individuals in the metacommunity; there are 54878 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 2260 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 2260 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 24 individuals disperse into habs_immigrant_marker_pool among patches; there are 2284 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 24214 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 57198 individuals in the metacommunity; there are 45202 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=142 
[Dead selection] in mainland: there are 2947 individuals dead in selection; there are 24305 individuals in the mainland; there are 15695 empty sites in the mainland 
[Birth process] in mainland: there are 11616 individuals germinating from local habitat; there are 27270 individuals in the mainland; there are 12730 empty sites in the mainland 
[Dead selection] in metacommunity: there are 9095 individuals dead in selection; there are 48103 individuals in the metacommunity; there are 54297 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 22859 offspring_marker born into the offspring_marker_pool; there are 22859 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 48143 individuals in the metacommunity; there are 54257 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 2283 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 2283 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 25 individuals disperse into habs_immigrant_marker_pool among patches; there are 2308 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 24437 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 57700 individuals in the metacommunity; there are 44700 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=143 
[Dead selection] in mainland: there are 2928 individuals dead in selection; there are 24342 individuals in the mainland; there are 15658 empty sites in the mainland 
[Birth process] in mainland: there are 11591 individuals germinating from local habitat; there are 27297 individuals in the mainland; there are 12703 empty sites in the mainland 
[Dead selection] in metacommunity: there are 9237 individuals dead in selection; there are 48463 individuals in the metacommunity; there are 53937 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 23042 offspring_marker born into the offspring_marker_pool; there are 23042 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 48503 individuals in the metacommunity; there are 53897 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 2303 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 2303 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 31 individuals disperse into habs_immigrant_marker_pool among patches; there are 2334 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 24529 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 58127 individuals in the metacommunity; there are 44273 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=144 
[Dead selection] in mainland: there are 3057 individuals dead in selection; there are 24240 individuals in the mainland; there are 15760 empty sites in the mainland 
[Birth process] in mainland: there are 11550 individuals germinating from local habitat; there are 27213 individuals in the mainland; there are 12787 empty sites in the mainland 
[Dead selection] in metacommunity: there are 9307 individuals dead in selection; there are 48820 individuals in the metacommunity; there are 53580 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 23195 offspring_marker born into the offspring_marker_pool; there are 23195 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 48860 individuals in the metacommunity; there are 53540 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 2326 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 2326 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 29 individuals disperse into habs_immigrant_marker_pool among patches; there are 2355 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 24777 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 58599 individuals in the metacommunity; there are 43801 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=145 
[Dead selection] in mainland: there are 2926 individuals dead in selection; there are 24287 individuals in the mainland; there are 15713 empty sites in the mainland 
[Birth process] in mainland: there are 11583 individuals germinating from local habitat; there are 27283 individuals in the mainland; there are 12717 empty sites in the mainland 
[Dead selection] in metacommunity: there are 9442 individuals dead in selection; there are 49157 individuals in the metacommunity; there are 53243 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 23408 offspring_marker born into the offspring_marker_pool; there are 23408 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 49197 individuals in the metacommunity; there are 53203 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 2352 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 2352 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 23 individuals disperse into habs_immigrant_marker_pool among patches; there are 2375 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 24944 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 59052 individuals in the metacommunity; there are 43348 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=146 
[Dead selection] in mainland: there are 2870 individuals dead in selection; there are 24413 individuals in the mainland; there are 15587 empty sites in the mainland 
[Birth process] in mainland: there are 11678 individuals germinating from local habitat; there are 27371 individuals in the mainland; there are 12629 empty sites in the mainland 
[Dead selection] in metacommunity: there are 9600 individuals dead in selection; there are 49452 individuals in the metacommunity; there are 52948 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 23581 offspring_marker born into the offspring_marker_pool; there are 23581 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 49490 individuals in the metacommunity; there are 52910 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 2354 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 2354 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 22 individuals disperse into habs_immigrant_marker_pool among patches; there are 2376 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 25048 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 59343 individuals in the metacommunity; there are 43057 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=147 
[Dead selection] in mainland: there are 2942 individuals dead in selection; there are 24429 individuals in the mainland; there are 15571 empty sites in the mainland 
[Birth process] in mainland: there are 11701 individuals germinating from local habitat; there are 27379 individuals in the mainland; there are 12621 empty sites in the mainland 
[Dead selection] in metacommunity: there are 9564 individuals dead in selection; there are 49779 individuals in the metacommunity; there are 52621 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 23736 offspring_marker born into the offspring_marker_pool; there are 23736 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 49818 individuals in the metacommunity; there are 52582 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 2366 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 2366 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 23 individuals disperse into habs_immigrant_marker_pool among patches; there are 2389 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 25192 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 59632 individuals in the metacommunity; there are 42768 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=148 
[Dead selection] in mainland: there are 2906 individuals dead in selection; there are 24473 individuals in the mainland; there are 15527 empty sites in the mainland 
[Birth process] in mainland: there are 11708 individuals germinating from local habitat; there are 27517 individuals in the mainland; there are 12483 empty sites in the mainland 
[Dead selection] in metacommunity: there are 9784 individuals dead in selection; there are 49848 individuals in the metacommunity; there are 52552 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 23783 offspring_marker born into the offspring_marker_pool; there are 23783 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 49886 individuals in the metacommunity; there are 52514 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 2377 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 2377 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 22 individuals disperse into habs_immigrant_marker_pool among patches; there are 2399 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 25445 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 59827 individuals in the metacommunity; there are 42573 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=149 
[Dead selection] in mainland: there are 3073 individuals dead in selection; there are 24444 individuals in the mainland; there are 15556 empty sites in the mainland 
[Birth process] in mainland: there are 11648 individuals germinating from local habitat; there are 27394 individuals in the mainland; there are 12606 empty sites in the mainland 
[Dead selection] in metacommunity: there are 9647 individuals dead in selection; there are 50180 individuals in the metacommunity; there are 52220 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 23907 offspring_marker born into the offspring_marker_pool; there are 23907 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 50219 individuals in the metacommunity; there are 52181 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 2383 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 2383 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 23 individuals disperse into habs_immigrant_marker_pool among patches; there are 2406 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 25608 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 60117 individuals in the metacommunity; there are 42283 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=150 
[Dead selection] in mainland: there are 2973 individuals dead in selection; there are 24421 individuals in the mainland; there are 15579 empty sites in the mainland 
[Birth process] in mainland: there are 11602 individuals germinating from local habitat; there are 27355 individuals in the mainland; there are 12645 empty sites in the mainland 
[Dead selection] in metacommunity: there are 9572 individuals dead in selection; there are 50545 individuals in the metacommunity; there are 51855 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 24029 offspring_marker born into the offspring_marker_pool; there are 24029 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 50584 individuals in the metacommunity; there are 51816 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 2406 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 2406 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 23 individuals disperse into habs_immigrant_marker_pool among patches; there are 2429 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 25541 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 60425 individuals in the metacommunity; there are 41975 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=151 
[Dead selection] in mainland: there are 2977 individuals dead in selection; there are 24378 individuals in the mainland; there are 15622 empty sites in the mainland 
[Birth process] in mainland: there are 11571 individuals germinating from local habitat; there are 27306 individuals in the mainland; there are 12694 empty sites in the mainland 
[Dead selection] in metacommunity: there are 9752 individuals dead in selection; there are 50673 individuals in the metacommunity; there are 51727 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 24077 offspring_marker born into the offspring_marker_pool; there are 24077 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 50713 individuals in the metacommunity; there are 51687 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 2406 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 2406 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 25 individuals disperse into habs_immigrant_marker_pool among patches; there are 2431 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 25476 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 60509 individuals in the metacommunity; there are 41891 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=152 
[Dead selection] in mainland: there are 2982 individuals dead in selection; there are 24324 individuals in the mainland; there are 15676 empty sites in the mainland 
[Birth process] in mainland: there are 11564 individuals germinating from local habitat; there are 27153 individuals in the mainland; there are 12847 empty sites in the mainland 
[Dead selection] in metacommunity: there are 9762 individuals dead in selection; there are 50747 individuals in the metacommunity; there are 51653 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 24121 offspring_marker born into the offspring_marker_pool; there are 24121 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 50787 individuals in the metacommunity; there are 51613 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 2416 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 2416 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 25 individuals disperse into habs_immigrant_marker_pool among patches; there are 2441 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 25630 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 60680 individuals in the metacommunity; there are 41720 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=153 
[Dead selection] in mainland: there are 2976 individuals dead in selection; there are 24177 individuals in the mainland; there are 15823 empty sites in the mainland 
[Birth process] in mainland: there are 11517 individuals germinating from local habitat; there are 27165 individuals in the mainland; there are 12835 empty sites in the mainland 
[Dead selection] in metacommunity: there are 9626 individuals dead in selection; there are 51054 individuals in the metacommunity; there are 51346 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 24251 offspring_marker born into the offspring_marker_pool; there are 24251 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 51094 individuals in the metacommunity; there are 51306 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 2427 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 2427 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 29 individuals disperse into habs_immigrant_marker_pool among patches; there are 2456 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 25756 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 60865 individuals in the metacommunity; there are 41535 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=154 
[Dead selection] in mainland: there are 2930 individuals dead in selection; there are 24235 individuals in the mainland; there are 15765 empty sites in the mainland 
[Birth process] in mainland: there are 11505 individuals germinating from local habitat; there are 27155 individuals in the mainland; there are 12845 empty sites in the mainland 
[Dead selection] in metacommunity: there are 9705 individuals dead in selection; there are 51160 individuals in the metacommunity; there are 51240 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 24227 offspring_marker born into the offspring_marker_pool; there are 24227 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 51200 individuals in the metacommunity; there are 51200 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 2417 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 2417 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 18 individuals disperse into habs_immigrant_marker_pool among patches; there are 2435 individuals in the immigrant_marker_pools in the metacommunity 
