generating empty mainland ... 
mainland: patch0, (0, 0), h0, (0, 0): x_axis_environment_mean_value=0.0, y_axis_environment_mean_value=0.0 
[Disturbance process] occurred in [] 

time_step=8 
[Dead selection] in mainland: there are 170 individuals dead in selection; there are 1435 individuals in the mainland; there are 38565 empty sites in the mainland 
[Birth process] in mainland: there are 586 individuals germinating from local habitat; there are 1499 individuals in the mainland; there are 38501 empty sites in the mainland 
[Dead selection] in metacommunity: there are 41 individuals dead in selection; there are 50 individuals in the metacommunity; there are 102350 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 12 offspring_marker born into the offspring_marker_pool; there are 12 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 89 individuals in the metacommunity; there are 102311 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 1 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 1 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 0 individuals disperse into habs_immigrant_marker_pool among patches; there are 1 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 13 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 98 individuals in the metacommunity; there are 102302 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=9 
[Dead selection] in mainland: there are 172 individuals dead in selection; there are 1327 individuals in the mainland; there are 38673 empty sites in the mainland 
[Birth process] in mainland: there are 550 individuals germinating from local habitat; there are 1392 individuals in the mainland; there are 38608 empty sites in the mainland 
[Dead selection] in metacommunity: there are 37 individuals dead in selection; there are 61 individuals in the metacommunity; there are 102339 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 17 offspring_marker born into the offspring_marker_pool; there are 17 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 100 individuals in the metacommunity; there are 102300 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 1 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 1 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 0 individuals disperse into habs_immigrant_marker_pool among patches; there are 1 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 18 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 114 individuals in the metacommunity; there are 102286 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=10 
[Dead selection] in mainland: there are 157 individuals dead in selection; there are 1235 individuals in the mainland; there are 38765 empty sites in the mainland 
[Birth process] in mainland: there are 512 individuals germinating from local habitat; there are 1296 individuals in the mainland; there are 38704 empty sites in the mainland 
[Dead selection] in metacommunity: there are 47 individuals dead in selection; there are 67 individuals in the metacommunity; there are 102333 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 17 offspring_marker born into the offspring_marker_pool; there are 17 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 106 individuals in the metacommunity; there are 102294 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 1 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 1 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 0 individuals disperse into habs_immigrant_marker_pool among patches; there are 1 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 18 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 123 individuals in the metacommunity; there are 102277 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=11 
[Dead selection] in mainland: there are 136 individuals dead in selection; there are 1160 individuals in the mainland; there are 38840 empty sites in the mainland 
[Birth process] in mainland: there are 476 individuals germinating from local habitat; there are 1211 individuals in the mainland; there are 38789 empty sites in the mainland 
[Dead selection] in metacommunity: there are 58 individuals dead in selection; there are 65 individuals in the metacommunity; there are 102335 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 15 offspring_marker born into the offspring_marker_pool; there are 15 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 104 individuals in the metacommunity; there are 102296 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 1 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 1 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 0 individuals disperse into habs_immigrant_marker_pool among patches; there are 1 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 16 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 116 individuals in the metacommunity; there are 102284 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=12 
[Dead selection] in mainland: there are 124 individuals dead in selection; there are 1087 individuals in the mainland; there are 38913 empty sites in the mainland 
[Birth process] in mainland: there are 449 individuals germinating from local habitat; there are 1168 individuals in the mainland; there are 38832 empty sites in the mainland 
[Dead selection] in metacommunity: there are 31 individuals dead in selection; there are 85 individuals in the metacommunity; there are 102315 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 20 offspring_marker born into the offspring_marker_pool; there are 20 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 124 individuals in the metacommunity; there are 102276 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 0 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 0 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 0 individuals disperse into habs_immigrant_marker_pool among patches; there are 0 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 20 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 137 individuals in the metacommunity; there are 102263 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=13 
[Dead selection] in mainland: there are 121 individuals dead in selection; there are 1047 individuals in the mainland; there are 38953 empty sites in the mainland 
[Birth process] in mainland: there are 427 individuals germinating from local habitat; there are 1135 individuals in the mainland; there are 38865 empty sites in the mainland 
[Dead selection] in metacommunity: there are 49 individuals dead in selection; there are 88 individuals in the metacommunity; there are 102312 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 23 offspring_marker born into the offspring_marker_pool; there are 23 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 128 individuals in the metacommunity; there are 102272 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 0 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 0 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 0 individuals disperse into habs_immigrant_marker_pool among patches; there are 0 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 23 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 144 individuals in the metacommunity; there are 102256 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=14 
[Dead selection] in mainland: there are 109 individuals dead in selection; there are 1026 individuals in the mainland; there are 38974 empty sites in the mainland 
[Birth process] in mainland: there are 417 individuals germinating from local habitat; there are 1096 individuals in the mainland; there are 38904 empty sites in the mainland 
[Dead selection] in metacommunity: there are 57 individuals dead in selection; there are 87 individuals in the metacommunity; there are 102313 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 23 offspring_marker born into the offspring_marker_pool; there are 23 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 121 individuals in the metacommunity; there are 102279 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 3 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 3 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 0 individuals disperse into habs_immigrant_marker_pool among patches; there are 3 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 26 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 142 individuals in the metacommunity; there are 102258 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=15 
[Dead selection] in mainland: there are 109 individuals dead in selection; there are 987 individuals in the mainland; there are 39013 empty sites in the mainland 
[Birth process] in mainland: there are 398 individuals germinating from local habitat; there are 1055 individuals in the mainland; there are 38945 empty sites in the mainland 
[Dead selection] in metacommunity: there are 45 individuals dead in selection; there are 97 individuals in the metacommunity; there are 102303 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 28 offspring_marker born into the offspring_marker_pool; there are 28 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 134 individuals in the metacommunity; there are 102266 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 4 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 4 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 0 individuals disperse into habs_immigrant_marker_pool among patches; there are 4 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 32 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 155 individuals in the metacommunity; there are 102245 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=16 
[Dead selection] in mainland: there are 97 individuals dead in selection; there are 958 individuals in the mainland; there are 39042 empty sites in the mainland 
[Birth process] in mainland: there are 382 individuals germinating from local habitat; there are 1022 individuals in the mainland; there are 38978 empty sites in the mainland 
[Dead selection] in metacommunity: there are 53 individuals dead in selection; there are 102 individuals in the metacommunity; there are 102298 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 27 offspring_marker born into the offspring_marker_pool; there are 27 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 142 individuals in the metacommunity; there are 102258 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 4 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 4 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 0 individuals disperse into habs_immigrant_marker_pool among patches; there are 4 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 31 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 164 individuals in the metacommunity; there are 102236 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=17 
[Dead selection] in mainland: there are 107 individuals dead in selection; there are 915 individuals in the mainland; there are 39085 empty sites in the mainland 
[Birth process] in mainland: there are 370 individuals germinating from local habitat; there are 990 individuals in the mainland; there are 39010 empty sites in the mainland 
[Dead selection] in metacommunity: there are 58 individuals dead in selection; there are 106 individuals in the metacommunity; there are 102294 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 28 offspring_marker born into the offspring_marker_pool; there are 28 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 144 individuals in the metacommunity; there are 102256 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 2 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 2 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 0 individuals disperse into habs_immigrant_marker_pool among patches; there are 2 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 30 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 166 individuals in the metacommunity; there are 102234 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=18 
[Dead selection] in mainland: there are 108 individuals dead in selection; there are 882 individuals in the mainland; there are 39118 empty sites in the mainland 
[Birth process] in mainland: there are 353 individuals germinating from local habitat; there are 938 individuals in the mainland; there are 39062 empty sites in the mainland 
[Dead selection] in metacommunity: there are 59 individuals dead in selection; there are 107 individuals in the metacommunity; there are 102293 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 29 offspring_marker born into the offspring_marker_pool; there are 29 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 143 individuals in the metacommunity; there are 102257 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 1 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 1 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 0 individuals disperse into habs_immigrant_marker_pool among patches; there are 1 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 30 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 162 individuals in the metacommunity; there are 102238 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=19 
[Dead selection] in mainland: there are 98 individuals dead in selection; there are 840 individuals in the mainland; there are 39160 empty sites in the mainland 
[Birth process] in mainland: there are 330 individuals germinating from local habitat; there are 919 individuals in the mainland; there are 39081 empty sites in the mainland 
[Dead selection] in metacommunity: there are 49 individuals dead in selection; there are 113 individuals in the metacommunity; there are 102287 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 31 offspring_marker born into the offspring_marker_pool; there are 31 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 152 individuals in the metacommunity; there are 102248 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 3 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 3 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 0 individuals disperse into habs_immigrant_marker_pool among patches; there are 3 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 34 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 178 individuals in the metacommunity; there are 102222 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=20 
[Dead selection] in mainland: there are 82 individuals dead in selection; there are 837 individuals in the mainland; there are 39163 empty sites in the mainland 
[Birth process] in mainland: there are 324 individuals germinating from local habitat; there are 912 individuals in the mainland; there are 39088 empty sites in the mainland 
[Dead selection] in metacommunity: there are 45 individuals dead in selection; there are 133 individuals in the metacommunity; there are 102267 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 36 offspring_marker born into the offspring_marker_pool; there are 36 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 172 individuals in the metacommunity; there are 102228 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 3 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 3 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 0 individuals disperse into habs_immigrant_marker_pool among patches; there are 3 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 39 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 199 individuals in the metacommunity; there are 102201 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=21 
[Dead selection] in mainland: there are 100 individuals dead in selection; there are 812 individuals in the mainland; there are 39188 empty sites in the mainland 
[Birth process] in mainland: there are 312 individuals germinating from local habitat; there are 872 individuals in the mainland; there are 39128 empty sites in the mainland 
[Dead selection] in metacommunity: there are 53 individuals dead in selection; there are 146 individuals in the metacommunity; there are 102254 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 38 offspring_marker born into the offspring_marker_pool; there are 38 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 183 individuals in the metacommunity; there are 102217 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 5 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 5 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 0 individuals disperse into habs_immigrant_marker_pool among patches; there are 5 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 43 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 211 individuals in the metacommunity; there are 102189 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=22 
[Dead selection] in mainland: there are 98 individuals dead in selection; there are 774 individuals in the mainland; there are 39226 empty sites in the mainland 
[Birth process] in mainland: there are 285 individuals germinating from local habitat; there are 839 individuals in the mainland; there are 39161 empty sites in the mainland 
[Dead selection] in metacommunity: there are 74 individuals dead in selection; there are 137 individuals in the metacommunity; there are 102263 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 36 offspring_marker born into the offspring_marker_pool; there are 36 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 176 individuals in the metacommunity; there are 102224 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 6 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 6 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 0 individuals disperse into habs_immigrant_marker_pool among patches; there are 6 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 42 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 205 individuals in the metacommunity; there are 102195 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=23 
[Dead selection] in mainland: there are 90 individuals dead in selection; there are 749 individuals in the mainland; there are 39251 empty sites in the mainland 
[Birth process] in mainland: there are 280 individuals germinating from local habitat; there are 803 individuals in the mainland; there are 39197 empty sites in the mainland 
[Dead selection] in metacommunity: there are 58 individuals dead in selection; there are 147 individuals in the metacommunity; there are 102253 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 44 offspring_marker born into the offspring_marker_pool; there are 44 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 184 individuals in the metacommunity; there are 102216 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 4 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 4 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 0 individuals disperse into habs_immigrant_marker_pool among patches; there are 4 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 48 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 218 individuals in the metacommunity; there are 102182 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=24 
[Dead selection] in mainland: there are 83 individuals dead in selection; there are 720 individuals in the mainland; there are 39280 empty sites in the mainland 
[Birth process] in mainland: there are 269 individuals germinating from local habitat; there are 766 individuals in the mainland; there are 39234 empty sites in the mainland 
[Dead selection] in metacommunity: there are 60 individuals dead in selection; there are 158 individuals in the metacommunity; there are 102242 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 47 offspring_marker born into the offspring_marker_pool; there are 47 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 196 individuals in the metacommunity; there are 102204 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 2 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 2 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 0 individuals disperse into habs_immigrant_marker_pool among patches; there are 2 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 49 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 224 individuals in the metacommunity; there are 102176 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=25 
[Dead selection] in mainland: there are 73 individuals dead in selection; there are 693 individuals in the mainland; there are 39307 empty sites in the mainland 
[Birth process] in mainland: there are 261 individuals germinating from local habitat; there are 752 individuals in the mainland; there are 39248 empty sites in the mainland 
[Dead selection] in metacommunity: there are 55 individuals dead in selection; there are 169 individuals in the metacommunity; there are 102231 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 47 offspring_marker born into the offspring_marker_pool; there are 47 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 207 individuals in the metacommunity; there are 102193 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 2 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 2 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 0 individuals disperse into habs_immigrant_marker_pool among patches; there are 2 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 49 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 241 individuals in the metacommunity; there are 102159 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=26 
[Dead selection] in mainland: there are 83 individuals dead in selection; there are 669 individuals in the mainland; there are 39331 empty sites in the mainland 
[Birth process] in mainland: there are 248 individuals germinating from local habitat; there are 729 individuals in the mainland; there are 39271 empty sites in the mainland 
[Dead selection] in metacommunity: there are 66 individuals dead in selection; there are 175 individuals in the metacommunity; there are 102225 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 49 offspring_marker born into the offspring_marker_pool; there are 49 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 214 individuals in the metacommunity; there are 102186 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 5 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 5 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 0 individuals disperse into habs_immigrant_marker_pool among patches; there are 5 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 54 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 252 individuals in the metacommunity; there are 102148 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=27 
[Dead selection] in mainland: there are 66 individuals dead in selection; there are 663 individuals in the mainland; there are 39337 empty sites in the mainland 
[Birth process] in mainland: there are 239 individuals germinating from local habitat; there are 706 individuals in the mainland; there are 39294 empty sites in the mainland 
[Dead selection] in metacommunity: there are 56 individuals dead in selection; there are 196 individuals in the metacommunity; there are 102204 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 57 offspring_marker born into the offspring_marker_pool; there are 57 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 235 individuals in the metacommunity; there are 102165 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 5 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 5 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 0 individuals disperse into habs_immigrant_marker_pool among patches; there are 5 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 62 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 274 individuals in the metacommunity; there are 102126 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=28 
[Dead selection] in mainland: there are 83 individuals dead in selection; there are 623 individuals in the mainland; there are 39377 empty sites in the mainland 
[Birth process] in mainland: there are 222 individuals germinating from local habitat; there are 676 individuals in the mainland; there are 39324 empty sites in the mainland 
[Dead selection] in metacommunity: there are 70 individuals dead in selection; there are 204 individuals in the metacommunity; there are 102196 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 60 offspring_marker born into the offspring_marker_pool; there are 60 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 244 individuals in the metacommunity; there are 102156 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 3 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 3 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 0 individuals disperse into habs_immigrant_marker_pool among patches; there are 3 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 63 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 284 individuals in the metacommunity; there are 102116 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=29 
[Dead selection] in mainland: there are 78 individuals dead in selection; there are 598 individuals in the mainland; there are 39402 empty sites in the mainland 
[Birth process] in mainland: there are 213 individuals germinating from local habitat; there are 643 individuals in the mainland; there are 39357 empty sites in the mainland 
[Dead selection] in metacommunity: there are 75 individuals dead in selection; there are 209 individuals in the metacommunity; there are 102191 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 60 offspring_marker born into the offspring_marker_pool; there are 60 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 248 individuals in the metacommunity; there are 102152 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 5 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 5 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 0 individuals disperse into habs_immigrant_marker_pool among patches; there are 5 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 65 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 291 individuals in the metacommunity; there are 102109 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=30 
[Dead selection] in mainland: there are 70 individuals dead in selection; there are 573 individuals in the mainland; there are 39427 empty sites in the mainland 
[Birth process] in mainland: there are 197 individuals germinating from local habitat; there are 614 individuals in the mainland; there are 39386 empty sites in the mainland 
[Dead selection] in metacommunity: there are 70 individuals dead in selection; there are 221 individuals in the metacommunity; there are 102179 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 66 offspring_marker born into the offspring_marker_pool; there are 66 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 261 individuals in the metacommunity; there are 102139 empty sites in the metacommunity 
[Dispersal within process] in metacommunity: there are 1 offspring marker disperse into habs_immigrant_marker_pool within patches; there are 1 offspring marker in the immigrant marker pool in the metacommunity 
[Dispersal among patches] in metacommunity: there are 0 individuals disperse into habs_immigrant_marker_pool among patches; there are 1 individuals in the immigrant_marker_pools in the metacommunity 
[Germination & Birth process] metacommunity: there are 67 individuals germinating_and_birth from local offspring_marker_pool and immigrant_marker_pool in the local habitat; there are 300 individuals in the metacommunity; there are 102100 empty sites in the metacommunity 
[Disturbance process] occurred in [] 

time_step=31 
[Dead selection] in mainland: there are 55 individuals dead in selection; there are 559 individuals in the mainland; there are 39441 empty sites in the mainland 
[Birth process] in mainland: there are 196 individuals germinating from local habitat; there are 602 individuals in the mainland; there are 39398 empty sites in the mainland 
[Dead selection] in metacommunity: there are 76 individuals dead in selection; there are 224 individuals in the metacommunity; there are 102176 empty sites in the metacommunity 
[Reproduction into offspring_marker_pool] in metacommunity: there are 72 offspring_marker born into the offspring_marker_pool; there are 72 offspring_marker in the offspring_marker_pool 
[Colonization process] there are 40 individuals colonizing the metacommunity from mainland; there are 263 individuals in the metacommunity; there are 102137 empty sites in the metacommunity 
